0.01	0.7	9.210223286611075
0.01	0.7051020408163264	8.634615762017598
0.01	0.710204081632653	8.907961198086031
0.01	0.7153061224489795	8.908527548751543
0.01	0.7204081632653061	8.909518319975573
0.01	0.7255102040816326	8.600920981022204
0.01	0.7306122448979592	8.779121819933655
0.01	0.7357142857142857	9.012117036580543
0.01	0.7408163265306122	8.523295416550797
0.01	0.7459183673469387	9.170027105620058
0.01	0.7510204081632652	9.033067560178552
0.01	0.7561224489795918	9.019093670076572
0.01	0.7612244897959183	8.830171230989457
0.01	0.7663265306122449	8.56589658093964
0.01	0.7714285714285714	8.608311269219058
0.01	0.7765306122448979	8.557270971808615
0.01	0.7816326530612244	8.75666813366465
0.01	0.786734693877551	8.901871450710148
0.01	0.7918367346938775	8.529770426600576
0.01	0.796938775510204	8.611026253676577
0.01	0.8020408163265306	8.969010570347862
0.01	0.807142857142857	8.787380566573058
0.01	0.8122448979591836	8.720889054164422
0.01	0.8173469387755101	8.93430089066142
0.01	0.8224489795918367	8.69514164326334
0.01	0.8275510204081632	8.49581359105441
0.01	0.8326530612244898	8.911226205775225
0.01	0.8377551020408163	8.913757374192945
0.01	0.8428571428571427	8.449633434882516
0.01	0.8479591836734693	8.745129928676459
0.01	0.8530612244897958	8.560514210624262
0.01	0.8581632653061224	9.153502393566333
0.01	0.8632653061224489	8.725847386428525
0.01	0.8683673469387755	8.758259609223035
0.01	0.873469387755102	8.74722959199572
0.01	0.8785714285714286	9.06583778018458
0.01	0.883673469387755	9.020080019811319
0.01	0.8887755102040815	8.400546415388765
0.01	0.8938775510204081	8.58640991228305
0.01	0.8989795918367346	9.162550045952958
0.01	0.9040816326530612	8.523094032994866
0.01	0.9091836734693877	9.082739547277296
0.01	0.9142857142857143	8.851860592316182
0.01	0.9193877551020407	8.604272486720149
0.01	0.9244897959183673	9.333959394830044
0.01	0.9295918367346938	8.891021386623146
0.01	0.9346938775510203	8.916337708127863
0.01	0.9397959183673469	8.688631674591559
0.01	0.9448979591836735	8.757092755027223
0.01	0.95	8.839394061497936
0.030204081632653063	0.7	8.520291191342453
0.030204081632653063	0.7051020408163264	8.955962174718733
0.030204081632653063	0.710204081632653	8.342047553360848
0.030204081632653063	0.7153061224489795	8.581368293333377
0.030204081632653063	0.7204081632653061	8.783059687096074
0.030204081632653063	0.7255102040816326	9.00030594432928
0.030204081632653063	0.7306122448979592	8.635887562177828
0.030204081632653063	0.7357142857142857	8.533701116097953
0.030204081632653063	0.7408163265306122	8.711624077716522
0.030204081632653063	0.7459183673469387	8.642887924705498
0.030204081632653063	0.7510204081632652	8.597554953663494
0.030204081632653063	0.7561224489795918	8.656379731239657
0.030204081632653063	0.7612244897959183	8.825827744888661
0.030204081632653063	0.7663265306122449	8.593197183664548
0.030204081632653063	0.7714285714285714	8.602254185741879
0.030204081632653063	0.7765306122448979	8.675253943040321
0.030204081632653063	0.7816326530612244	8.745809672792412
0.030204081632653063	0.786734693877551	8.798368821412595
0.030204081632653063	0.7918367346938775	9.176110771736873
0.030204081632653063	0.796938775510204	9.361217554152482
0.030204081632653063	0.8020408163265306	8.734793947817762
0.030204081632653063	0.807142857142857	8.675752565178172
0.030204081632653063	0.8122448979591836	8.70873266832513
0.030204081632653063	0.8173469387755101	8.72366394530107
0.030204081632653063	0.8224489795918367	8.703312438338534
0.030204081632653063	0.8275510204081632	8.596655738514366
0.030204081632653063	0.8326530612244898	8.764861140931064
0.030204081632653063	0.8377551020408163	8.960399395599495
0.030204081632653063	0.8428571428571427	8.7994151374829
0.030204081632653063	0.8479591836734693	8.960315454754358
0.030204081632653063	0.8530612244897958	8.865057790708246
0.030204081632653063	0.8581632653061224	8.891169540708828
0.030204081632653063	0.8632653061224489	8.701788658260227
0.030204081632653063	0.8683673469387755	8.767193660619926
0.030204081632653063	0.873469387755102	8.895930849809986
0.030204081632653063	0.8785714285714286	9.04430519979328
0.030204081632653063	0.883673469387755	8.402031105324273
0.030204081632653063	0.8887755102040815	9.044800035418216
0.030204081632653063	0.8938775510204081	8.875866791987272
0.030204081632653063	0.8989795918367346	8.801212197177481
0.030204081632653063	0.9040816326530612	8.735940041105671
